date,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,OT
2021/9/14 9:15,12582520.45,538.6759644,41.8006134,42.50079346,521.3081665,2.763333321,16.84666634,960.376709,0.503387856,0,9,9,508.4595637
2021/9/14 9:30,12582646.22,599.6948853,43.85560608,44.52415466,578.6425781,2.950000048,17.59666634,960.3200073,0.503387856,0,9,9,488.894784
2021/9/14 9:45,12582771.53,657.6380615,44.94067383,45.93870544,631.9330444,2.779999971,18.06333351,960.3666992,0.503387856,0,9,9,496.5037743
2021/9/14 10:00,12582896.3,712.1484375,46.81816864,47.93408585,680.8654175,2.49000001,18.40333366,960.2999878,0.503387856,0,10,9,502.1285049
2021/9/14 10:15,12583021.22,762.4055176,48.49739456,49.54201508,722.9428711,2.109999895,18.86333275,960.293335,0.503387856,0,10,9,498.4481419
2021/9/14 10:30,12583145.59,807.8640747,49.5531044,51.13383102,756.333252,2.653333426,19.55999947,960.2166748,0.503387856,0,10,9,503.282287
2021/9/14 10:45,12583269.51,850.6766968,51.26590347,52.70267105,787.4909668,2.123333216,20.46666718,960.1833496,0.503387856,0,10,9,498.2874137
2021/9/14 11:00,12583394.38,890.6855469,53.95419693,55.04813766,817.9847412,2.00333333,20.86333275,960.0066528,0.503387856,0,11,9,501.7251248
2021/9/14 11:15,12583517.71,926.6668701,56.55557632,57.29302216,848.5435181,2.023333311,21.35000038,959.8099976,0.503387856,0,11,9,503.7718933
2021/9/14 11:30,12583643.11,958.0817261,56.23837662,57.51076889,874.7438965,1.703333378,22.35333252,959.6033325,0.503387856,0,11,9,496.1203755
2021/9/14 11:45,12583770.05,983.4234009,60.67974472,60.49320221,896.1121216,1.736666679,22.43666649,959.3466797,0.503387856,0,11,9,506.2946905
2021/9/14 12:00,12583897.39,1000.739868,60.06923676,61.2002182,909.505249,2.396666527,23.69000053,959.0999756,0.503387856,0,12,9,516.7232687
2021/9/14 12:15,12584028.58,1010.580505,61.2245636,62.49263763,915.8056641,1.483333349,23.76000023,958.9700317,0.503387856,0,12,9,534.1507187
2021/9/14 12:30,12584160.12,1017.538574,59.04940796,61.40960693,919.2104492,2.316666603,24.57999992,958.5499878,0.503387856,0,12,9,525.1148973
2021/9/14 12:45,12584292.75,1019.822693,60.55701828,62.23196793,924.2868652,2.25,25.64333344,958.2333374,0.503387856,0,12,9,535.6706446
2021/9/14 13:00,12584424.14,1017.233948,64.90414429,64.94559479,925.0770264,2.039999962,26.60000038,957.9000244,0.503387856,0,13,9,553.4610386
2021/9/14 13:15,12584558.62,1011.517212,66.14600372,66.25695801,920.9128418,1.726666689,27.16333389,957.5566406,0.503387856,0,13,9,541.0951032
2021/9/14 13:30,12584699.1,1004.05304,67.18499756,65.96688843,911.0511475,1.340000033,27.13000107,957.3233032,0.503387856,0,13,9,565.9877616
2021/9/14 13:45,12584835.44,992.5093384,67.50054169,66.4238739,891.2243652,1.546666622,27.21333313,957.0799561,0.503387856,0,13,9,545.2619621
2021/9/14 14:00,12584974.08,974.9799194,68.07252502,67.07578278,866.0702515,0.916666687,27.96999931,956.9433594,0.503387856,0,14,9,558.3339987
2021/9/14 14:15,12585113.07,954.3410645,64.33859253,65.89641571,840.1072998,0.933333337,29.0933342,956.6066284,0.503387856,0,14,9,553.5027078
2021/9/14 14:30,12585253.03,929.7536011,64.86450958,64.13418579,815.1238403,2.343333244,29.4533329,956.2999878,0.503387856,0,14,9,557.4990786
2021/9/14 14:45,12585392.69,891.5853271,63.86290741,63.58002853,784.2995605,2.74000001,29.7033329,955.8933716,0.503387856,0,14,9,579.6637928
2021/9/14 15:00,12585535.64,851.0847778,61.60478973,60.16318512,753.8964233,2.99000001,30.17333412,955.7999878,0.503387856,0,15,9,574.033649
2021/9/14 15:15,12585681.87,804.8743286,60.7264595,59.25876617,717.6953125,1.980000019,30.60333252,955.6033325,0.503387856,0,15,9,584.0644064
2021/9/14 15:30,12585830.62,758.6353149,60.22009659,59.34122086,678.1488037,2.833333254,30.88333321,955.4466553,0.503387856,0,15,9,595.3346065
2021/9/14 15:45,12585980.35,713.4894409,57.25733185,56.52547455,633.2316284,1.963333368,31.31999969,955.2666626,0.503387856,0,15,9,596.3706049
2021/9/14 16:00,12586133.05,661.963623,56.36139297,56.22176743,580.3596191,2.573333263,31.55666733,955.0999756,0.503387856,0,16,9,604.1304575
2021/9/14 16:15,12586279.56,606.9046631,54.64282227,54.68783188,526.2056885,3.603333235,31.76333237,954.9933472,0.503387856,0,16,9,560.7880861
2021/9/14 16:30,12586413.6,547.1427002,52.05740738,52.58554459,468.7205811,3.139999866,31.48999977,954.9033813,0.503387856,0,16,9,508.7171754
2021/9/14 16:45,12586532.75,482.8848267,51.41346741,51.50521088,408.977478,3.203333378,31.5466671,954.8400269,0.503387856,0,16,9,444.4266806
2021/9/14 17:00,12586635.24,418.0541382,50.20070648,50.2910347,350.6118164,2.543333292,31.46999931,954.793335,0.503387856,0,17,9,376.2094441
2021/9/14 17:15,12586721.81,347.2724915,49.47047424,49.71803284,289.3106079,0.469999999,31.61666679,954.7000122,0.503387856,0,17,9,306.4027525
2021/9/14 17:30,12586790.82,287.0468445,48.38895416,48.45255661,236.9993896,0.696666658,31.60000038,954.7000122,0.503387856,0,17,9,246.554803
2021/9/14 17:45,12586840.85,199.2615356,46.3969574,46.65191269,161.21698,2.336666584,31.39999962,954.6933594,0.503387856,0,17,9,159.6683268
2021/9/14 18:00,12586863.43,51.45684052,44.16047287,44.35477066,44.8940506,1.516666651,30.91666603,954.789978,0.503387856,0,18,9,42.52898031
2021/9/14 18:15,12586880.8,96.85482025,42.92020798,43.22629166,74.12306976,1.75999999,30.77666664,954.8266602,0.503387856,0,18,9,59.89363119
2021/9/14 18:30,12586889.43,29.03202438,41.9742012,42.35950851,20.35902977,0.933333337,30.65999985,954.9000244,0.503387856,0,18,9,15.4645028
2021/9/14 18:45,12586890.82,0,40.69791412,41.01832962,0,0.703333318,29.96333313,955,0.503387856,0,18,9,0
2021/9/14 19:00,12586890.82,0,39.88108444,40.19001389,0,0.183333337,29.10666656,955.2000122,0.503387856,0,19,9,0
2021/9/14 19:15,12586890.82,0,39.01846695,39.2068367,0,0.159999996,27.84000015,955.4000244,0.503387856,0,19,9,0
2021/9/14 19:30,12586890.82,0,38.53604126,38.61643219,0,0.213333338,27.28666687,955.5966187,0.503387856,0,19,9,0
2021/9/14 19:45,12586890.82,0,38.19307327,38.16576767,0,0.273333341,26.81999969,955.7866821,0.503387856,0,19,9,0
2021/9/14 20:00,12586890.82,0,37.89534378,37.87702942,0,0.200000003,26.36000061,955.9833374,0.503387856,0,20,9,0
2021/9/14 20:15,12586890.82,0,37.60759735,37.61571121,0,0.316666663,25.64999962,956.2000122,0.503387856,0,20,9,0
2021/9/14 20:30,12586890.82,0,37.49869919,37.52481079,0,0.533333361,25.06333351,956.4066772,0.503387856,0,20,9,0
2021/9/14 20:45,12586890.82,0,37.85654831,37.76337814,0,1.50999999,25.15333366,956.7266846,0.503387856,0,20,9,0
2021/9/14 21:00,12586890.82,0,38.86087799,38.68678665,0,1.763333321,25.89999962,956.9200439,0.503387856,0,21,9,0
2021/9/14 21:15,12586890.82,0,39.30402374,39.20531464,0,1.436666727,25.74666595,957.0999756,0.503387856,0,21,9,0
2021/9/14 21:30,12586890.82,0,39.09843826,39.08808517,0,1.633333325,25.60000038,957.1966553,0.503387856,0,21,9,0
2021/9/14 21:45,12586890.82,0,38.7009201,38.69205475,0,1.026666641,25.06333351,957.2000122,0.503387856,0,21,9,0
2021/9/14 22:00,12586890.82,0,38.41447067,38.39676285,0,1.120000005,24.35666656,957.1900024,0.503387856,0,22,9,0
2021/9/14 22:15,12586890.82,0,37.81544876,37.86361313,0,0.776666641,23.91666603,957.5666504,0.503387856,0,22,9,0
2021/9/14 22:30,12586890.82,0,37.48541641,37.39291763,0,1.450000048,23.20000076,957.6066284,0.503387856,0,22,9,0
2021/9/14 22:45,12586890.82,0,37.6454277,37.47878647,0,1.413333297,23.26666641,957.710022,0.503387856,0,22,9,0
2021/9/14 23:00,12586890.82,0,37.62020874,37.48389816,0,1.399999976,23.15333366,957.6366577,0.503387856,0,23,9,0
2021/9/14 23:15,12586890.82,0,37.17378998,37.07787704,0,1.5,22.46999931,957.8166504,0.503387856,0,23,9,0
2021/9/14 23:30,12586890.82,0,36.66259003,36.65573883,0,1.029999971,21.69333458,957.793335,0.503387856,0,23,9,0
2021/9/14 23:45,12586890.82,0,36.27146149,36.30993652,0,0.276666671,21.26333237,957.6933594,0.503387856,0,23,9,0
2021/9/15 0:00,12586890.82,0,36.0384903,36.01144791,0,0.393333346,20.56666756,957.7999878,0.503387856,0,0,9,0
2021/9/15 0:15,12586890.82,0,35.89270401,35.83416748,0,0.986666679,21,957.5233154,0.503387856,0,0,9,0
2021/9/15 0:30,12586890.82,0,36.00835037,35.93474197,0,0.850000024,20.74666595,957.5999756,0.503387856,0,0,9,0
2021/9/15 0:45,12586890.82,0,35.61221695,35.5812912,0,0.766666651,20.12666702,957.4000244,0.503387856,0,0,9,0
2021/9/15 1:00,12586890.82,0,35.61221695,35.5812912,0,0.766666651,20.12666702,957.4000244,0.503387856,0,1,9,0
2021/9/15 1:15,12586890.82,0,35.82632828,35.69537354,0,1.230000019,19.10000038,957.2999878,0.503387856,0,1,9,0
2021/9/15 1:30,12586890.82,0,35.86034775,35.73011398,0,1.269999981,18.88666534,957.2000122,0.503387856,0,1,9,0
2021/9/15 1:45,12586890.82,0,35.82535172,35.68506622,0,1.293333292,18.56999969,957.2033691,0.503387856,0,1,9,0
2021/9/15 2:00,12586890.82,0,35.76413345,35.61914825,0,1.50333333,18.29999924,957.1966553,0.503387856,0,2,9,0
2021/9/15 2:15,12586890.82,0,35.84889603,35.69564819,0,1.433333278,18.25666618,957.0999756,0.503387856,0,2,9,0
2021/9/15 2:30,12586890.82,0,35.83218384,35.70097733,0,1.720000029,18.33333206,957.0100098,0.503387856,0,2,9,0
2021/9/15 2:45,12586890.82,0,35.85023117,35.70218658,0,1.626666665,18.39666557,956.9200439,0.503387856,0,2,9,0
2021/9/15 3:00,12586890.82,0,35.8573494,35.7205162,0,1.813333392,18.29999924,956.8599854,0.503387856,0,3,9,0
2021/9/15 3:15,12586890.82,0,35.80317688,35.66346741,0,1.820000052,18.07333374,956.7366943,0.503387856,0,3,9,0
2021/9/15 3:30,12586890.82,0,35.63510132,35.51935959,0,1.703333378,17.60333443,956.833313,0.503387856,0,3,9,0
2021/9/15 3:45,12586890.82,0,35.51798248,35.39172745,0,1.909999967,17.39999962,956.7999878,0.503387856,0,3,9,0
2021/9/15 4:00,12586890.82,0,35.48596573,35.36227036,0,1.473333359,17.16666794,956.8599854,0.503387856,0,4,9,0
2021/9/15 4:15,12586890.82,0,35.28683853,35.16930008,0,1.440000057,16.73999977,956.9000244,0.503387856,0,4,9,0
2021/9/15 4:30,12586890.82,0,35.14852524,35.02677155,0,1.566666722,16.43333244,956.9299927,0.503387856,0,4,9,0
2021/9/15 4:45,12586890.82,0,35.11597061,34.97656631,0,1.836666703,16.31333351,956.9899902,0.503387856,0,4,9,0
2021/9/15 5:00,12586890.82,0,35.21161652,35.0647316,0,1.853333354,16.44000053,957.0999756,0.503387856,0,5,9,0
2021/9/15 5:15,12586890.82,0,35.33285904,35.15909195,0,1.913333297,16.68666649,957.4866943,0.503387856,0,5,9,0
2021/9/15 5:30,12586890.82,0,35.28657913,35.15996933,0,1.75333333,16.84999847,957.6833496,0.503387856,0,5,9,0
2021/9/15 5:45,12586890.82,0,35.35326004,35.22005081,0,1.943333387,16.89999962,957.8266602,0.503387856,0,5,9,0
2021/9/15 6:00,12586890.82,0,35.41967392,35.26177216,0,2.24333334,16.63000107,957.8067017,0.503387856,0,6,9,0
2021/9/15 6:15,12586890.82,0,35.15359879,35.06104279,0,1.846666694,16.18333435,958.0366821,0.503387856,0,6,9,0
2021/9/15 6:30,12586890.82,0,35.19399643,35.05295944,0,2.190000057,15.97000027,958.2533569,0.503387856,0,6,9,0
2021/9/15 6:45,12586890.82,1.176471233,35.08885193,34.96136856,1.135463357,2.25,15.69999981,958.4033813,0.503387856,0,6,9,0
2021/9/15 7:00,12586892.99,11.35058689,35.18498611,35.05058289,11.52999687,2.316666603,15.69999981,958.5733032,0.503387856,0,7,9,19.33159852
2021/9/15 7:15,12586902.12,22.31846809,35.47395706,35.36143494,21.86734772,2.363333225,15.82666683,958.6933594,0.503387856,0,7,9,59.24283117
2021/9/15 7:30,12586924.12,30.9924984,36.04074097,35.97560501,29.62958145,2.316666603,16.0466671,958.9633179,0.503387856,0,7,9,121.1894472
2021/9/15 7:45,12586963.58,37.50196075,36.85982132,36.86624908,36.29095459,2.49000001,16.46666718,959.1333008,0.503387856,0,7,9,198.3673478
2021/9/15 8:00,12587023.27,201.3703156,37.77603531,37.90509415,41.8805275,2.463333368,16.76666641,959.4733276,0.503387856,0,8,9,280.6142132
2021/9/15 8:15,12587103.34,48.58470154,39.00021362,39.1870079,301.4354248,2.136666775,17.72333336,959.710022,0.503387856,0,8,9,357.0301453
2021/9/15 8:30,12587202.6,364.4026184,40.2089386,40.56985474,359.5639648,1.953333378,18.51666641,959.7333374,0.503387856,0,8,9,434.6112576
2021/9/15 8:45,12587319.57,428.5072937,41.36609268,41.89350128,419.2400208,2.710000038,19.07333374,959.8499756,0.503387856,0,8,9,499.9035292
2021/9/15 9:00,12587447.18,489.8934326,43.03549576,43.64666748,476.8623047,1.906666636,19.76000023,959.9433594,0.503387856,0,9,9,516.1623909
2021/9/15 9:15,12587575.94,552.3098755,45.04582214,45.78498077,536.182373,2.103333235,20.39999962,959.9933472,0.503387856,0,9,9,508.7494434
2021/9/15 9:30,12587703.03,611.866272,46.79436493,47.87936783,592.09552,1.693333387,21.29333305,960,0.503387856,0,9,9,508.9074349
2021/9/15 9:45,12587828.13,670.8110962,48.96207047,50.29634094,646.336731,1.383333325,21.75666618,959.9433594,0.503387856,0,9,9,498.0403764
2021/9/15 10:00,12587949.25,724.8514404,51.01075363,52.60373688,694.4229736,1.423333287,22.58666611,959.8599854,0.503387856,0,10,9,485.8317807
2021/9/15 10:15,12588074.57,775.7336426,54.92652512,56.08433151,737.2035522,1.156666636,23.72999954,959.75,0.503387856,0,10,9,510.1865253
2021/9/15 10:30,12588209.9,819.5158081,57.66269302,59.02638626,768.4490356,0.926666677,24.53333282,959.5999756,0.503387856,0,10,9,529.1730843
2021/9/15 10:45,12588344.06,861.6677246,59.81761932,61.97014999,797.8955688,1.466666698,25.69333267,959.6733398,0.503387856,0,10,9,534.8467745
2021/9/15 11:00,12588479.6,902.1245728,63.58149338,64.24502563,829.3148804,1.620000005,25.9066658,959.416687,0.503387856,0,11,9,556.6132907
2021/9/15 11:15,12588615.84,938.4351196,63.17232895,64.91374207,860.2191772,1.186666727,26.96333313,959.2000122,0.503387856,0,11,9,577.3449249
2021/9/15 11:30,12588762.92,970.8803101,63.3452034,65.88418579,887.1168213,1.059999943,27.63666725,959.1066284,0.503387856,0,11,9,583.9705297
2021/9/15 11:45,12588862.38,995.2758789,65.05656433,67.43802643,907.9759521,1.169999957,28.65666771,958.8499756,0.503387856,0,11,9,595.2677245
2021/9/15 12:00,12589063.64,1012.592346,65.85145569,68.65049744,921.9549561,1.053333282,29.28000069,958.7000122,0.503387856,0,12,9,627.5816815
2021/9/15 12:15,12589220.03,1022.259155,69.48126984,70.8477478,928.0039063,1.263333321,30.14666557,958.3900146,0.503387856,0,12,9,624.4140925
2021/9/15 12:30,12589377.34,1027.378906,71.99477386,71.76124573,929.7575684,1.949999928,30.36000061,958.0599976,0.503387856,0,12,9,626.0213036
2021/9/15 12:45,12589533,1030.69397,70.91947937,71.73188782,935.3430786,1.320000052,30.61000061,957.7299805,0.503387856,0,12,9,623.9698915
2021/9/15 13:00,12589691.64,1030.574341,68.79181671,71.36619568,937.9967041,1.549999952,30.93333244,957.3266602,0.503387856,0,13,9,662.5440091
2021/9/15 13:15,12589851.75,1024.958374,69.04370117,71.27715302,933.9276123,1.200000048,31.30999947,957.0233154,0.503387856,0,13,9,627.0689407
2021/9/15 13:30,12590014.76,1016.682739,72.51965332,72.93915558,922.2156982,1.946666598,31.93666649,956.7399902,0.503387856,0,13,9,652.6699899
2021/9/15 13:45,12590180.03,1006.05719,72.12882996,72.20824432,903.6706543,1.560000062,32.2733345,956.4899902,0.503387856,0,13,9,618.1938431
2021/9/15 14:00,12590337.09,992.4645386,69.37704468,68.23571014,880.9673462,2.133333445,32.87666702,956.2000122,0.503387856,0,14,9,649.7859815
2021/9/15 14:15,12590495.88,973.7833862,66.37335968,65.21916199,856.6131592,3.343333244,33.77999878,955.9233398,0.503387856,0,14,9,621.7365296
2021/9/15 14:30,12590655.44,946.3825073,63.6367836,63.51807404,829.6730957,3.629999876,32.87333298,955.6533203,0.503387856,0,14,9,650.4813496
2021/9/15 14:45,12590818.23,915.4605103,59.22385406,61.08008957,805.2564087,4.429999828,32.81999969,955.3499756,0.503387856,0,14,9,644.2340007
2021/9/15 15:00,12590977.47,867.836731,58.93896866,60.47796631,768.548584,3.450000048,33.12666702,955.1433105,0.503387856,0,15,9,646.6336677
2021/9/15 15:15,12591141.9,823.8532104,58.48033905,60.27112198,734.7219849,3.103333235,33.87333298,954.9333496,0.503387856,0,15,9,664.6500722
2021/9/15 15:30,12591307.27,776.0643921,55.38934708,57.20976257,694.517395,4.679999828,33.22999954,954.7133179,0.503387856,0,15,9,656.4345505
2021/9/15 15:45,12591470.27,720.4535522,58.30023956,57.94191742,639.9775391,2.426666737,33.60666656,954.4966431,0.503387856,0,15,9,639.9692141
2021/9/15 16:00,12591625.35,672.0480957,57.09597778,56.75108719,590.0522461,4.216666698,33.79999924,954.3966675,0.503387856,0,16,9,601.2323827
2021/9/15 16:15,12591769.32,617.1558228,56.17606735,56.41168594,536.359375,2.796666622,33.70666885,954.4000244,0.503387856,0,16,9,549.6887594
2021/9/15 16:30,12591901.04,560.3025513,53.02674103,53.84869003,481.2866821,4.803333282,33.50666809,954.289978,0.503387856,0,16,9,499.3942009
2021/9/15 16:45,12592019.14,494.3164978,51.95659637,52.61536026,420.4740906,2.573333263,33.72000122,954.2733154,0.503387856,0,16,9,443.46505
2021/9/15 17:00,12592122.77,430.0181885,50.29701996,50.88559341,362.3822327,2.75666666,33.39666748,954.3033447,0.503387856,0,17,9,383.607756
2021/9/15 17:15,12592211.04,363.918457,48.50569916,49.35014725,303.9732056,4.803333282,33.22000122,954.4133301,0.503387856,0,17,9,319.1373956
2021/9/15 17:30,12592281.36,291.9599609,47.62744141,48.05495834,241.1278534,2.366666555,33.04333115,954.5166626,0.503387856,0,17,9,242.3490501
2021/9/15 17:45,12592332.6,223.0794373,46.68916321,46.97472382,180.6986542,2.843333244,32.91666794,954.5200195,0.503387856,0,17,9,166.6300103
2021/9/15 18:00,12592365.43,154.1684113,45.23067093,45.40010071,120.6090164,2.486666679,32.66333389,954.7000122,0.503387856,0,18,9,96.41786626
2021/9/15 18:15,12592382.49,87.00897217,43.51616287,43.67340851,62.85675812,2.053333282,32.30333328,954.6633301,0.503387856,0,18,9,41.89825702
2021/9/15 18:30,12592388.62,29.00971794,41.92750931,42.21173096,17.46272469,1.860000014,31.64666748,954.7299805,0.503387856,0,18,9,10.90672749
2021/9/15 18:45,12592389.5,0,40.83677292,41.04932785,0,1.269999981,30.83333397,954.9000244,0.503387856,0,18,9,0
2021/9/15 19:00,12592389.5,0,39.72580338,39.92233658,0,0.24333334,29.75333405,955.0266724,0.503387856,0,19,9,0
2021/9/15 19:15,12592389.5,0,38.9300766,39.08419037,0,0.310000002,28.63999939,955.0999756,0.503387856,0,19,9,0
2021/9/15 19:30,12592389.5,0,38.44193649,38.56710434,0,0.266666681,28,955.1266479,0.503387856,0,19,9,0
2021/9/15 19:45,12592389.5,0,38.07686996,38.14693832,0,0.270000011,27.13666725,955.206665,0.503387856,0,19,9,0
2021/9/15 20:00,12592389.5,0,37.83534241,37.83316422,0,0.156666666,26.48999977,955.3833618,0.503387856,0,20,9,0
2021/9/15 20:15,12592389.5,0,37.75754166,37.67847061,0,0.219999999,26.25333405,955.4866943,0.503387856,0,20,9,0
2021/9/15 20:30,12592389.5,0,37.53004456,37.48100662,0,0.49000001,25.89999962,955.5999756,0.503387856,0,20,9,0
2021/9/15 20:45,12592389.5,0,37.37068939,37.31557083,0,0.476666659,25.32333374,955.7233276,0.503387856,0,20,9,0
2021/9/15 21:00,12592389.5,0,37.13348007,37.1391449,0,0.430000007,24.23666763,955.7633057,0.503387856,0,21,9,0
2021/9/15 21:15,12592389.5,0,37.01848984,36.95870209,0,0.203333333,24.37666702,955.7000122,0.503387856,0,21,9,0
2021/9/15 21:30,12592389.5,0,36.86864471,36.76805878,0,0.25666666,23.5,955.7833252,0.503387856,0,21,9,0
2021/9/15 21:45,12592389.5,0,36.8099556,36.78602982,0,0.873333335,23.19333267,955.7999878,0.503387856,0,21,9,0
2021/9/15 22:00,12592389.5,0,36.64486694,36.68039322,0,0.356666684,22.88666725,955.7999878,0.503387856,0,22,9,0
2021/9/15 22:15,12592389.5,0,36.37096024,36.4330864,0,0.426666677,22.62666702,955.8599854,0.503387856,0,22,9,0
2021/9/15 22:30,12592389.5,0,36.15422058,36.20438385,0,0.390000015,21.6400013,955.9400024,0.503387856,0,22,9,0
2021/9/15 22:45,12592389.5,0,36.15408325,36.15540314,0,0.433333337,21.7733326,955.8966675,0.503387856,0,22,9,0
2021/9/15 23:00,12592389.5,0,36.15408325,36.15540314,0,0.433333337,21.7733326,955.8966675,0.503387856,0,23,9,0
2021/9/15 23:15,12592389.5,0,36.02576447,35.99880219,0,0.533333361,20.64333344,955.793335,0.503387856,0,23,9,0
2021/9/15 23:30,12592389.5,0,35.96347809,35.89281845,0,0.290000021,20.78999901,955.5033569,0.503387856,0,23,9,0
2021/9/15 23:45,12592389.5,0,35.70424271,35.71736526,0,0.236666679,20.11333275,955.3433228,0.503387856,0,23,9,0
2021/9/16 0:00,12592389.5,0,35.61051559,35.66310501,0,0.733333349,20.37000084,955.4000244,0.310733244,0,0,9,0
2021/9/16 0:15,12592389.5,0,35.4077034,35.48401642,0,0.393333346,19.03333282,955.3466797,0.310733244,0,0,9,0
2021/9/16 0:30,12592389.5,0,35.32381058,35.39443207,0,0.680000007,18.72999954,955.3566895,0.310733244,0,0,9,0
2021/9/16 0:45,12592389.5,0,35.38223267,35.42264557,0,0.50333333,19.05999947,955.4000244,0.310733244,0,0,9,0
2021/9/16 1:00,12592389.5,0,35.30275345,35.37919998,0,0.433333337,19.74333382,955.2033691,0.310733244,0,1,9,0
2021/9/16 1:15,12592389.5,0,35.14227676,35.19802475,0,0.466666669,19.34000015,955.2533569,0.310733244,0,1,9,0
2021/9/16 1:30,12592389.5,0,35.00586319,35.0642128,0,0.473333329,18.78333282,955.0999756,0.310733244,0,1,9,0
2021/9/16 1:45,12592389.5,0,35.1379776,35.11388397,0,0.536666691,17.63333321,955.1333008,0.310733244,0,1,9,0
2021/9/16 2:00,12592389.5,0,34.95155716,34.98927307,0,0.290000021,17.7733326,955.0666504,0.310733244,0,2,9,0
2021/9/16 2:15,12592389.5,0,34.99998856,35.00468445,0,0.606666684,18.0466671,954.6966553,0.310733244,0,2,9,0
2021/9/16 2:30,12592389.5,0,35.1508255,35.18725204,0,0.469999999,18.16333389,954.5100098,0.310733244,0,2,9,0
2021/9/16 2:45,12592389.5,0,35.07525635,35.12116623,0,0.230000004,17.81666565,954.3200073,0.310733244,0,2,9,0
2021/9/16 3:00,12592389.5,0,34.94150543,34.99075317,0,0.556666672,17.29333305,954.1633301,0.310733244,0,3,9,0
2021/9/16 3:15,12592389.5,0,34.85263443,34.91457367,0,0.730000019,16.9533329,954.3266602,0.310733244,0,3,9,0
2021/9/16 3:30,12592389.5,0,34.80010223,34.86802673,0,0.363333344,16.37333298,954.1333008,0.310733244,0,3,9,0
2021/9/16 3:45,12592389.5,0,34.92216492,34.95232391,0,0.590000033,16.9533329,953.9266968,0.310733244,0,3,9,0
2021/9/16 4:00,12592389.5,0,34.99226761,34.97555923,0,0.330000013,16.9766674,954,0.310733244,0,4,9,0
2021/9/16 4:15,12592389.5,0,34.95836639,34.94366074,0,0.75999999,17.18333435,954.0266724,0.310733244,0,4,9,0
2021/9/16 4:30,12592389.5,0,34.76018524,34.77231979,0,0.363333344,17,954.0499878,0.310733244,0,4,9,0
2021/9/16 4:45,12592389.5,0,34.48863983,34.53276825,0,0.270000011,16.18333435,954,0.310733244,0,4,9,0
2021/9/16 5:00,12592389.5,0,34.39024353,34.40543747,0,0.856666684,16.6400013,953.9000244,0.310733244,0,5,9,0
2021/9/16 5:15,12592389.5,0,34.42013168,34.39349747,0,0.723333359,16.7733326,953.8266602,0.310733244,0,5,9,0
2021/9/16 5:30,12592389.5,0,34.91455841,34.75762558,0,1.726666689,17.64999962,953.7999878,0.310733244,0,5,9,0
2021/9/16 5:45,12592389.5,0,35.60467911,35.43277359,0,1.043333292,18.33333206,953.7999878,0.310733244,0,5,9,0
2021/9/16 6:00,12592389.5,0,36.24340057,36.08157349,0,1.293333292,18.70000076,953.7533569,0.310733244,0,6,9,0
2021/9/16 6:15,12592389.5,0,36.24765778,36.13486862,0,1.653333306,18.76666641,953.7999878,0.310733244,0,6,9,0
2021/9/16 6:30,12592389.5,0,36.22157669,36.13573456,0,1.276666641,18.86333275,953.9000244,0.310733244,0,6,9,0
2021/9/16 6:45,12592389.5,1.75631988,36.1166954,36.05015182,1.763985157,0.936666667,18.64666748,953.9000244,0.310733244,0,6,9,0
2021/9/16 7:00,12592392.88,20.04076767,35.93286514,35.92116928,21.06789017,0.390000015,18.31999969,954.1333008,0.310733244,0,7,9,30.26352784
2021/9/16 7:15,12592405.12,35.19465637,36.32009888,36.30324554,35.68703461,0.860000014,18.32333183,954.2633057,0.310733244,0,7,9,72.35499632
2021/9/16 7:30,12592426.73,39.27942276,37.04070282,37.0146904,36.83144379,0.50999999,18.84000015,954.4133301,0.310733244,0,7,9,120.4992118
2021/9/16 7:45,12592465.34,42.72550583,38.15044785,38.13249588,41.59833908,1.573333383,19.29999924,954.7999878,0.310733244,0,7,9,192.2700461
2021/9/16 8:00,12592522.68,215.3614655,39.47802734,39.54213333,55.04738235,2.666666746,20.02000046,955.75,0.310733244,0,8,9,199.6073474
2021/9/16 8:15,12592599.74,61.5355072,40.9226799,41.11364746,297.8744812,1.159999967,21.03666687,955.6966553,0.310733244,0,8,9,344.3356439
2021/9/16 8:30,12592695.42,354.0916138,43.10878372,43.42827606,350.9884644,0.699999988,21.96333313,955.6866455,0.310733244,0,8,9,423.8154036
2021/9/16 8:45,12592808.16,424.7565308,45.23131561,45.64639664,418.4248657,1.296666622,23.24666595,955.5,0.310733244,0,8,9,492.265117
2021/9/16 9:00,12592937.28,508.6855774,48.16702652,48.48225021,500.9404297,1.426666617,24.2266674,955.3433228,0.310733244,0,9,9,396.7532685
2021/9/16 9:15,12593051.58,533.6459351,50.93867493,50.94073105,525.4873047,1.523333311,25.23666573,955.3433228,0.310733244,0,9,9,587.6514173
2021/9/16 9:30,12593176.11,600.3446045,53.57044601,52.86574554,584.4117432,1.929999948,25.90333366,955.5866699,0.310733244,0,9,9,229.4961744
2021/9/16 9:45,12593286.82,476.0177612,53.88234329,52.68719482,467.3633423,1.700000048,26.53666687,955.5632935,0.310733244,0,9,9,489.7516532
2021/9/16 10:00,12593428.08,683.649292,56.77040482,55.44652939,657.1200562,1.460000038,27.60666656,955.5266724,0.310733244,0,10,9,627.7194827
2021/9/16 10:15,12593553.72,568.2420654,58.06387329,56.73579407,541.6837769,1.649999976,28.32666779,955.4333496,0.310733244,0,10,9,227.4390993
