date,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,OT
2021/9/24 10:15,12632756.81,821.3648071,58.4655304,56.83109283,792.4767456,0.879999995,22.96666718,960.0299683,0.503387856,0,10,9,539.4847807
2021/9/24 10:30,12632890.52,868.3786011,60.8507309,60.00534058,833.0510254,1.476666689,23.60000038,959.9000244,0.503387856,0,10,9,524.6726599
2021/9/24 10:45,12633020.09,911.5993652,62.76366043,62.13809967,871.0420532,1.073333383,24.42666626,959.6933594,0.503387856,0,10,9,491.6255071
2021/9/24 11:00,12633145.97,908.6018066,65.38890839,65.16337585,865.6900024,0.870000005,25.20666695,959.6966553,0.503387856,0,11,9,510.7648927
2021/9/24 11:15,12633271.39,989.2268066,64.03997803,64.7742691,937.1261597,0.899999976,25.71666718,959.5966187,0.503387856,0,11,9,489.3152397
2021/9/24 11:30,12633400.69,1006.525208,63.0721817,65.49556732,950.8015747,1.336666703,25.89666557,959.3433228,0.503387856,0,11,9,507.0375098
2021/9/24 11:45,12633520.92,1032.276611,65.46721649,66.8342514,972.5802612,1.216666698,26.44666672,959.2000122,0.503387856,0,11,9,485.600881
2021/9/24 12:00,12633643.36,1051.098145,66.03554535,68.21788025,985.8616333,2.140000105,27.00666618,959.1066284,0.503387856,0,12,9,485.3504832
2021/9/24 12:15,12633774.37,1068.177612,61.50690079,65.1647644,1000.588562,1.613333344,26.74666786,958.8233032,0.503387856,0,12,9,533.3376915
2021/9/24 12:30,12633910.26,1076.724731,62.93508148,66.54932404,1006.954773,1.843333364,27.16666603,958.5999756,0.503387856,0,12,9,534.3142835
2021/9/24 12:45,12634046.5,1086.206421,65.03876495,66.8902359,1014.202637,1.860000014,27.32666588,958.2799683,0.503387856,0,12,9,554.6827782
2021/9/24 13:00,12634185.52,1079.554688,68.16396332,68.10766602,1006.922729,1.486666679,27.62000084,958.0166626,0.503387856,0,13,9,551.4067544
2021/9/24 13:15,12634322.61,1098.713745,64.70730591,67.18563843,1026.510498,2.00333333,27.80333328,957.583313,0.503387856,0,13,9,551.3691264
2021/9/24 13:30,12634462.56,717.6518555,61.66447449,64.3702774,682.6031494,1.439999938,28.18333435,957.2999878,0.503387856,0,13,9,523.3119719
2021/9/24 13:45,12634596.59,880.5739136,53.66679001,55.68972397,812.2525024,1.883333325,27.48666573,957.123291,0.503387856,0,13,9,578.066362
2021/9/24 14:00,12634738.12,1003.199646,62.18395233,64.96620941,922.9719238,2.436666727,28.25666618,956.7700195,0.503387856,0,14,9,559.6744679
2021/9/24 14:15,12634881.8,1010.574341,61.64800262,63.98089218,925.163208,1.416666627,28.55999947,956.6466675,0.503387856,0,14,9,581.7359805
2021/9/24 14:30,12635027.83,978.6559448,60.27124786,62.89665985,891.1820679,2.696666718,28.70666695,956.4400024,0.503387856,0,14,9,576.947286
2021/9/24 14:45,12635174.23,942.9869995,59.14862823,61.83925629,856.9012451,1.529999971,28.5933342,956.3066406,0.503387856,0,14,9,580.0190826
2021/9/24 15:00,12635319.52,903.2075806,57.60852814,60.47616577,818.8305054,1.596666694,28.38666725,956.0200195,0.503387856,0,15,9,572.1826751
2021/9/24 15:15,12635465,856.6206665,60.04807663,61.89243317,773.8146973,1.786666632,28.83666611,955.8033447,0.503387856,0,15,9,582.709957
2021/9/24 15:30,12635611.03,810.3041992,56.65201569,59.09548569,730.6920776,1.086666703,28.85666656,955.6633301,0.503387856,0,15,9,575.6179089
2021/9/24 15:45,12635756.05,755.6708984,57.51332855,58.85266113,678.4633179,1.070000052,28.88999939,955.5,0.503387856,0,15,9,583.3039781
2021/9/24 16:00,12635899.56,699.77948,53.67466736,55.38633728,624.9071045,2.099999905,28.79999924,955.4299927,0.503387856,0,16,9,582.1484107
2021/9/24 16:15,12636044.29,639.0275879,53.39813614,54.09875107,568.3441772,2.373333216,29.06999969,955.4000244,0.503387856,0,16,9,585.4949377
2021/9/24 16:30,12636185.36,574.6238403,51.95838165,52.48986053,508.9439087,2.140000105,29.01333427,955.4000244,0.503387856,0,16,9,539.4597283
2021/9/24 16:45,12636312.92,513.1226807,49.23701096,50.21924591,452.6707764,1.409999967,28.69333267,955.460022,0.503387856,0,16,9,477.4753183
2021/9/24 17:00,12636424.22,444.8538818,47.63891983,48.42791367,390.1338196,3.029999971,29.0933342,955.5799561,0.503387856,0,17,9,413.2639189
2021/9/24 17:15,12636518.87,375.5993958,46.37889862,46.92461777,328.5552368,0.686666667,28.72999954,955.6900024,0.503387856,0,17,9,340.678226
2021/9/24 17:30,12636594.21,306.76297,45.22279358,45.74158096,266.4358215,1.936666608,28.55666733,955.7999878,0.503387856,0,17,9,261.6960465
2021/9/24 17:45,12636649.81,236.2696228,43.95414352,44.30570221,202.8707428,1.389999986,28.33333206,955.9033813,0.503387856,0,17,9,183.1553471
2021/9/24 18:00,12636686.36,167.4945679,42.63903046,42.83608627,140.0010529,1.730000019,28.27000046,956,0.503387856,0,18,9,110.547953
2021/9/24 18:15,12636704.37,60.31192398,41.19042206,41.03748703,46.07701111,1.266666651,27.82999992,956.1133423,0.503387856,0,18,9,51.3371914
2021/9/24 18:30,12636712.27,12.88592243,39.85330963,39.67466354,11.99245644,0.776666641,27.30666542,956.2266846,0.503387856,0,18,9,15.61279137
2021/9/24 18:45,12636713.93,0,38.47467041,38.47320557,0,0.406666666,26.47999954,956.4000244,0.503387856,0,18,9,0
2021/9/24 19:00,12636713.93,0,37.71456909,37.66835785,0,0.703333318,25.62666702,956.4000244,0.503387856,0,19,9,0
2021/9/24 19:15,12636713.93,0,37.08263016,37.03744125,0,0.406666666,24.87666702,956.6033325,0.503387856,0,19,9,0
2021/9/24 19:30,12636713.93,0,36.41813278,36.38431549,0,0.390000015,24.14333344,956.7000122,0.503387856,0,19,9,0
2021/9/24 19:45,12636713.93,0,36.09948349,36.03623962,0,0.350000024,23.65000153,956.8800049,0.503387856,0,19,9,0
2021/9/24 20:00,12636713.93,0,35.85879898,35.81108093,0,0.479999989,23.19666672,957.0899658,0.503387856,0,20,9,0
2021/9/24 20:15,12636713.93,0,35.69655228,35.63843918,0,0.543333352,22.79999924,957.2000122,0.503387856,0,20,9,0
2021/9/24 20:30,12636713.93,0,35.53295135,35.42333984,0,0.386666685,22.34333229,957.4000244,0.503387856,0,20,9,0
2021/9/24 20:45,12636713.93,0,35.31655121,35.19537354,0,0.25,21.70000076,957.5,0.503387856,0,20,9,0
2021/9/24 21:00,12636713.93,0,35.23928452,35.05975723,0,0.159999996,21.12666702,957.5999756,0.503387856,0,21,9,0
2021/9/24 21:15,12636713.93,0,35.57131577,35.28136826,0,0.486666679,21.82999992,957.7766724,0.503387856,0,21,9,0
2021/9/24 21:30,12636713.93,0,35.93711472,35.61732864,0,0.899999976,22.35666656,957.7966309,0.503387856,0,21,9,0
2021/9/24 21:45,12636713.93,0,36.04781723,35.65763474,0,0.643333316,22.27999878,957.7999878,0.503387856,0,21,9,0
2021/9/24 22:00,12636713.93,0,35.84012985,35.53307724,0,0.626666665,21.57666779,957.8033447,0.503387856,0,22,9,0
2021/9/24 22:15,12636713.93,0,35.59957886,35.36973953,0,0.453333348,21.02666664,957.9000244,0.503387856,0,22,9,0
2021/9/24 22:30,12636713.93,0,35.23368454,35.0306778,0,0.546666682,20.52666664,957.8699951,0.503387856,0,22,9,0
2021/9/24 22:45,12636713.93,0,34.88183594,34.69970322,0,0.180000007,19.75666618,957.7733154,0.503387856,0,22,9,0
2021/9/24 23:00,12636713.93,0,34.68930435,34.46986771,0,0.13333334,18.88333321,957.7000122,0.503387856,0,23,9,0
2021/9/24 23:15,12636713.93,0,34.49942017,34.35641861,0,0.323333353,18.38333321,957.5999756,0.503387856,0,23,9,0
2021/9/24 23:30,12636713.93,0,34.35848236,34.20885086,0,0.283333331,17.75333405,957.5033569,0.503387856,0,23,9,0
2021/9/24 23:45,12636713.93,0,34.32367706,34.18772888,0,0.949999988,17.37000084,957.5,0.503387856,0,23,9,0
2021/9/25 0:00,12636713.93,0,34.76520538,34.5585289,0,1.279999971,17.65333366,957.460022,0.503387856,0,0,9,0
2021/9/25 0:15,12636713.93,0,34.83612442,34.64266586,0,1.180000067,17.70333481,957.4000244,0.503387856,0,0,9,0
2021/9/25 0:30,12636713.93,0,34.66777039,34.48433304,0,1.093333364,17.61000061,957.4000244,0.503387856,0,0,9,0
2021/9/25 0:45,12636713.93,0,34.61706161,34.43421555,0,0.340000004,17.49333382,957.4367065,0.503387856,0,0,9,0
2021/9/25 1:00,12636713.93,0,34.17661667,34.10676956,0,0.773333311,17.02000046,957.2233276,0.503387856,0,1,9,0
2021/9/25 1:15,12636713.93,0,33.94312286,33.88888931,0,0.796666682,16.96666718,957.2266846,0.503387856,0,1,9,0
2021/9/25 1:30,12636713.93,0,33.83724213,33.81385803,0,0.469999999,16.74666595,957.0966187,0.503387856,0,1,9,0
2021/9/25 1:45,12636713.93,0,33.72546768,33.67217636,0,0.553333342,16.72999954,956.9333496,0.503387856,0,1,9,0
2021/9/25 2:00,12636713.93,0,34.15940475,33.95790863,0,0.896666646,17.36666679,956.7999878,0.503387856,0,2,9,0
2021/9/25 2:15,12636713.93,0,34.38573837,34.15939713,0,0.99333334,16.71333313,956.9000244,0.503387856,0,2,9,0
2021/9/25 2:30,12636713.93,0,34.40824127,34.1711235,0,0.99666667,16.31999969,956.9000244,0.503387856,0,2,9,0
2021/9/25 2:45,12636713.93,0,34.51095963,34.28597641,0,1.133333325,16.74333382,956.8433228,0.503387856,0,2,9,0
2021/9/25 3:00,12636713.93,0,35.00403976,34.70300674,0,1.74333334,17.21000099,956.8566895,0.503387856,0,3,9,0
2021/9/25 3:15,12636713.93,0,35.35378647,35.0880127,0,2.029999971,17.57666779,956.7999878,0.503387856,0,3,9,0
2021/9/25 3:30,12636713.93,0,35.81535339,35.59685135,0,2.046666622,17.89999962,956.8933716,0.503387856,0,3,9,0
2021/9/25 3:45,12636713.93,0,35.71756363,35.54086304,0,1.720000029,17.84000015,956.9266968,0.503387856,0,3,9,0
2021/9/25 4:00,12636713.93,0,35.90270233,35.73574448,0,1.570000052,17.89999962,957,0.503387856,0,4,9,0
2021/9/25 4:15,12636713.93,0,36.05550766,35.9044838,0,1.169999957,17.98666573,957.0999756,0.503387856,0,4,9,0
2021/9/25 4:30,12636713.93,0,35.93900681,35.81384659,0,1.039999962,17.86333275,957.3033447,0.503387856,0,4,9,0
2021/9/25 4:45,12636713.93,0,35.92499924,35.78701019,0,1.393333316,17.76333237,957.4133301,0.503387856,0,4,9,0
2021/9/25 5:00,12636713.93,0,35.89666367,35.78622437,0,1.393333316,17.54333305,957.4000244,0.503387856,0,5,9,0
2021/9/25 5:15,12636713.93,0,35.91736221,35.80961609,0,1.279999971,17.37666702,957.5333252,0.503387856,0,5,9,0
2021/9/25 5:30,12636713.93,0,35.68754196,35.58646011,0,1.629999995,17.02000046,957.6966553,0.503387856,0,5,9,0
2021/9/25 5:45,12636713.93,0,35.61584854,35.51107407,0,1.649999976,16.89333344,957.7000122,0.503387856,0,5,9,0
2021/9/25 6:00,12636713.93,0,35.70744705,35.60170364,0,1.703333378,16.94000053,957.7999878,0.503387856,0,6,9,0
2021/9/25 6:15,12636713.93,0,35.71891022,35.61472321,0,1.593333364,16.9066658,957.9966431,0.503387856,0,6,9,0
2021/9/25 6:30,12636713.93,0,35.75415421,35.6264534,0,1.803333282,16.86333275,958.1733398,0.503387856,0,6,9,0
2021/9/25 6:45,12636714.12,4.818760872,35.58447266,35.47422791,4.875196457,1.549999952,16.89999962,958.3800049,0.503387856,0,6,9,5.563701292
2021/9/25 7:00,12636718.68,24.80929184,35.51625824,35.38098145,26.82002831,1.896666646,16.85333252,958.5333252,0.503387856,0,7,9,33.59993517
2021/9/25 7:15,12636735.15,54.20775986,36.1736908,36.00194168,59.82014465,2.376666784,17.13333321,958.7166748,0.503387856,0,7,9,126.0837374
2021/9/25 7:30,12636763.16,35.9669342,36.84768295,36.74118805,37.73542023,2.736666679,17.63333321,958.9433594,0.503387856,0,7,9,84.44131088
2021/9/25 7:45,12636813.98,44.69458008,37.72276306,37.66385651,44.10222626,2.963333368,17.99666595,959.2700195,0.503387856,0,7,9,259.0851175
2021/9/25 8:00,12636889.87,243.7624359,38.93002701,39.00139236,227.9514771,3.170000076,18.69000053,959.3233032,0.503387856,0,8,9,358.5295035
2021/9/25 8:15,12636971.28,354.3228455,39.42416763,39.62325668,377.678894,3.226666689,19.46666718,959.4000244,0.503387856,0,8,9,392.0938779
2021/9/25 8:30,12637059.8,212.0275726,40.50799179,40.94266891,213.4472046,3.349999905,20.22000122,959.3233032,0.503387856,0,8,9,231.6819519
2021/9/25 8:45,12637143.83,353.2608032,40.768013,40.98067474,355.557312,2.956666708,20.6400013,959.3166504,0.503387856,0,8,9,420.8494198
2021/9/25 9:00,12637237.35,324.2375793,41.40598679,41.74914169,330.1869202,3.263333321,21.02666664,959.2666626,0.503387856,0,9,9,375.3037692
2021/9/25 9:15,12637343.54,376.5126343,42.14174652,42.56584549,384.1593933,3.266666651,21.48666573,959.3533325,0.503387856,0,9,9,447.1667176
2021/9/25 9:30,12637464.48,567.9667358,44.00645065,44.47621918,565.4518433,3.066666603,22.34333229,959.5033569,0.503387856,0,9,9,516.3074407
2021/9/25 9:45,12637596.09,551.8737793,47.57300186,48.10660553,545.5838013,2.583333254,23.39999962,959.5333252,0.503387856,0,9,9,458.8525656
2021/9/25 10:00,12637728.01,694.6170044,47.82450485,48.555233,684.9216919,2.643333435,23.80666733,959.5466309,0.503387856,0,10,9,554.5029323
2021/9/25 10:15,12637863.13,874.2267456,51.4538765,52.17016602,844.0127563,2.930000067,24.80999947,959.4933472,0.503387856,0,10,9,525.2778059
2021/9/25 10:30,12637993.08,953.5772095,53.12780762,53.52070236,911.93573,3.016666651,25.28000069,959.3366699,0.503387856,0,10,9,552.196493
2021/9/25 10:45,12638121.36,653.6936035,52.52276611,53.1295433,622.2063599,2.059999943,25.43333244,959.2133179,0.503387856,0,10,9,534.0537911
2021/9/25 11:00,12638250.87,615.4003906,53.33961487,53.61404037,592.6362305,2.696666718,26.0233326,959.0200195,0.503387856,0,11,9,567.8426779
2021/9/25 11:15,12638382.97,1052.617676,61.83092117,61.06642914,1020.540955,2.713333368,26.78666687,958.8900146,0.503387856,0,11,9,529.1180068
2021/9/25 11:30,12638513.36,563.3253784,54.83126831,54.69422913,547.2872314,2.556666613,26.67000008,958.789978,0.503387856,0,11,9,585.8978789
2021/9/25 11:45,12638645.7,484.880188,50.91262054,51.17513657,465.5783691,2.176666737,26.93333244,958.6366577,0.503387856,0,11,9,555.9332348
2021/9/25 12:00,12638777.36,462.5512695,48.42496109,48.65912247,451.3875732,2.263333321,26.78333282,958.5466309,0.503387856,0,12,9,572.5468853
2021/9/25 12:15,12638917.07,909.3082275,55.93526459,55.73836899,877.5235596,2.466666698,27.80333328,958.1966553,0.503387856,0,12,9,590.2961244
2021/9/25 12:30,12639040.85,428.3400879,53.03282547,52.91300583,418.4098511,2.546666622,27.65333366,957.9400024,0.503387856,0,12,9,524.040058
2021/9/25 12:45,12639178.22,557.6586304,55.84737015,56.7115097,540.5751953,3,28.29000092,957.7433472,0.503387856,0,12,9,534.5144035
2021/9/25 13:00,12639311.1,605.6085205,51.12205505,51.36125183,590.7738037,3.053333282,27.88999939,957.6133423,0.503387856,0,13,9,544.8686897
2021/9/25 13:15,12639452.33,548.9745483,53.37517166,53.27598572,555.56427,2.516666651,28.48666573,957.3966675,0.503387856,0,13,9,528.7275612
2021/9/25 13:30,12639580.46,573.1315308,50.6584053,50.96175385,576.7853394,2.00999999,28.51000023,957.0800171,0.503387856,0,13,9,563.9819009
2021/9/25 13:45,12639710.02,540.5981445,50.87755585,51.25143814,537.7528687,1.596666694,28.67000008,956.8400269,0.503387856,0,13,9,506.6011716
2021/9/25 14:00,12639844.44,581.1849976,52.67686081,52.87633896,558.0317993,3.153333426,28.80333328,956.7233276,0.503387856,0,14,9,455.4788733
2021/9/25 14:15,12639960.07,398.3995972,52.74681091,52.86717606,386.4351807,1.796666622,28.70000076,956.5233154,0.503387856,0,14,9,613.1982226
2021/9/25 14:30,12640110.45,1010.840088,62.62327957,62.26172256,924.4920654,1.850000024,29.44333267,956.3933716,0.503387856,0,14,9,591.04255
2021/9/25 14:45,12640258.18,954.2791748,65.1802597,64.3547287,873.4044189,1.789999962,29.33333397,956.1699829,0.503387856,0,14,9,592.4723514
2021/9/25 15:00,12640408.63,931.1558838,64.48928833,63.85950089,858.9195557,1.75666666,29.50666618,956.039978,0.503387856,0,15,9,595.4680278
2021/9/25 15:15,12640554.04,815.8602905,61.50141907,61.23682022,745.8086548,2.196666718,29.54000092,955.7999878,0.503387856,0,15,9,620.8107741
2021/9/25 15:30,12640655.23,636.9414063,50.56424713,51.23618698,597.9631348,1.416666627,29.28333282,955.6433105,0.503387856,0,15,9,616.7973362
2021/9/25 15:45,12640810.08,776.2799072,54.98090744,56.25389099,709.6033325,2.356666565,30.22999954,955.4133301,0.503387856,0,15,9,614.6816626
2021/9/25 16:00,12640961.65,701.9921875,57.01203537,57.36420059,629.2895508,0.893333316,30.02000046,955.3866577,0.503387856,0,16,9,608.7726915
2021/9/25 16:15,12641108.34,610.2868652,55.95940018,55.57952118,542.8612671,2.24333334,30.25,955.2999878,0.503387856,0,16,9,604.0146811
2021/9/25 16:30,12641246.58,566.3092041,54.07921982,53.7233429,502.2365723,2.486666679,30.07666588,955.293335,0.503387856,0,16,9,544.8778933
2021/9/25 16:45,12641374.14,516.2078857,52.68885422,52.10102844,454.6541748,0.949999988,30.00333405,955.3300171,0.503387856,0,16,9,480.2720575
2021/9/25 17:00,12641488.01,459.4429626,51.22613525,51.19617081,401.9482727,1.379999995,30.28666687,955.3300171,0.503387856,0,17,9,424.5611217
2021/9/25 17:15,12641584.81,388.7161255,48.69755173,48.99507523,337.9539185,1.183333278,30.07666779,955.3966675,0.503387856,0,17,9,353.3368581
2021/9/25 17:30,12641661.69,320.0654907,46.81398392,47.13776779,276.9932251,1.456666708,30.03666687,955.3566895,0.503387856,0,17,9,271.1404587
2021/9/25 17:45,12641719.73,243.8046112,45.22645569,45.43243027,207.9704285,1.379999995,29.64666748,955.4033813,0.503387856,0,17,9,190.9832996
2021/9/25 18:00,12641757.95,170.4598389,43.72815323,43.87439728,141.2140656,1.046666622,29.53000069,955.5,0.503387856,0,18,9,114.5519827
2021/9/25 18:15,12641778.71,31.3035965,42.31786728,41.99263382,27.6173687,1.686666608,29.04333305,955.4000244,0.503387856,0,18,9,55.17999309
2021/9/25 18:30,12641786.54,12.7557621,41.03946304,40.76086044,11.58393955,1.326666713,28.46333313,955.5100098,0.503387856,0,18,9,11.2015032
2021/9/25 18:45,12641787.59,0,39.90023041,39.75548172,0,1.593333364,27.73666763,955.5999756,0.503387856,0,18,9,0
2021/9/25 19:00,12641787.59,0,39.41395187,39.29327774,0,1.316666722,27.19000053,955.7166748,0.503387856,0,19,9,0
2021/9/25 19:15,12641787.59,0,39.11334991,38.96764374,0,1.519999981,26.55999947,955.9000244,0.503387856,0,19,9,0
2021/9/25 19:30,12641787.59,0,39.16656113,38.97590637,0,1.723333359,26.21666718,956.0866699,0.503387856,0,19,9,0
2021/9/25 19:45,12641787.59,0,39.11648941,38.91714859,0,1.553333402,25.65333366,956.2000122,0.503387856,0,19,9,0
2021/9/25 20:00,12641787.59,0,38.49346542,38.41149521,0,1.309999943,24.84000015,956.4000244,0.503387856,0,20,9,0
2021/9/25 20:15,12641787.59,0,38.07472229,37.95278549,0,1.200000048,24.17000008,956.5999756,0.503387856,0,20,9,0
2021/9/25 20:30,12641787.59,0,37.8186264,37.66513062,0,1.450000048,23.68000031,956.7033691,0.503387856,0,20,9,0
2021/9/25 20:45,12641787.59,0,37.73181915,37.5371933,0,1.373333335,23.21000099,956.9000244,0.503387856,0,20,9,0
2021/9/25 21:00,12641787.59,0,37.69073486,37.48661041,0,1.466666698,23,957.039978,0.503387856,0,21,9,0
2021/9/25 21:15,12641787.59,0,38.00959396,37.82530975,0,1.813333273,23.30999947,957.0999756,0.503387856,0,21,9,0
2021/9/25 21:30,12641787.59,0,38.02903748,37.89162064,0,1.586666703,23.23999977,957.2399902,0.503387856,0,21,9,0
2021/9/25 21:45,12641787.59,0,37.50061417,37.37703323,0,1.266666651,22.75,957.4000244,0.503387856,0,21,9,0
2021/9/25 22:00,12641787.59,0,37.23189163,37.11869812,0,1.346666694,22.62333298,957.5700073,0.503387856,0,22,9,0
2021/9/25 22:15,12641787.59,0,37.13330078,37.02535629,0,1.206666708,22.29333305,957.7166748,0.503387856,0,22,9,0
2021/9/25 22:30,12641787.59,0,37.20471573,37.07865143,0,1.186666727,21.46333313,957.793335,0.503387856,0,22,9,0
2021/9/25 22:45,12641787.59,0,37.29537582,37.14117432,0,1.623333335,20.82666588,957.7000122,0.503387856,0,22,9,0
2021/9/25 23:00,12641787.59,0,37.24852753,37.10807419,0,2.013333321,20.7033329,957.7000122,0.503387856,0,23,9,0
2021/9/25 23:15,12641787.59,0,37.43983459,37.2806778,0,1.796666622,21.16333389,957.7200317,0.503387856,0,23,9,0
2021/9/25 23:30,12641787.59,0,37.67679214,37.55231094,0,1.99333334,21.63000107,957.7999878,0.503387856,0,23,9,0
2021/9/25 23:45,12641787.59,0,37.52788925,37.41543198,0,1.829999924,21.25333405,957.6833496,0.503387856,0,23,9,0
2021/9/26 0:00,12641787.59,0,37.07778549,36.97319412,0,1.576666594,20.55999947,957.7000122,0.503387856,0,0,9,0
2021/9/26 0:15,12641787.59,0,36.6880188,36.57855606,0,1.706666708,20.20000076,957.6099854,0.503387856,0,0,9,0
2021/9/26 0:30,12641787.59,0,36.53841782,36.40929413,0,1.793333292,20.04999924,957.6266479,0.503387856,0,0,9,0
2021/9/26 0:45,12641787.59,0,36.38848495,36.24367523,0,1.75,19.86666679,957.5999756,0.503387856,0,0,9,0
2021/9/26 1:00,12641787.59,0,36.2389946,36.11837387,0,1.929999948,19.57666779,957.3800049,0.503387856,0,1,9,0
2021/9/26 1:15,12641787.59,0,36.12878799,36.02098846,0,1.723333359,19.05333328,957.2799683,0.503387856,0,1,9,0
2021/9/26 1:30,12641787.59,0,36.23072052,36.13657761,0,1.593333364,19.0233326,957.043335,0.503387856,0,1,9,0
2021/9/26 1:45,12641787.59,0,35.96578598,35.86894226,0,1.603333354,18.15000153,956.9333496,0.503387856,0,1,9,0
